id1,id2
1019,314
978,314
886,314
781,314
769,314
660,314
632,314
615,314
612,314
575,314
546,314
541,314
539,314
422,314
325,314
260,314
235,314
233,314
214,314
200,314
168,314
122,314
76,314
74,314
64,314
1334,315
1324,315
1299,315
1262,315
1171,315
1167,315
1125,315
1115,315
1104,315
1087,315
1056,315
1027,315
970,315
956,315
896,315
863,315
833,315
769,315
748,315
745,315
743,315
725,315
691,315
677,315
584,315
576,315
521,315
426,315
400,315
397,315
384,315
288,315
287,315
232,315
10,315
1306,316
1252,316
1212,316
1185,316
1150,316
1068,316
1001,316
959,316
956,316
943,316
878,316
820,316
789,316
762,316
755,316
748,316
644,316
634,316
579,316
577,316
535,316
481,316
448,316
431,316
409,316
363,316
362,316
355,316
266,316
222,316
168,316
81,316
63,316
61,316
39,316
1308,317
1292,317
1288,317
1278,317
1267,317
1246,317
1235,317
1221,317
1214,317
1205,317
1194,317
1168,317
1152,317
1150,317
1019,317
998,317
886,317
882,317
876,317
837,317
824,317
769,317
724,317
688,317
687,317
645,317
607,317
593,317
550,317
526,317
512,317
476,317
462,317
442,317
57,317
1334,318
1324,318
1299,318
1290,318
1262,318
1167,318
1148,318
1125,318
1104,318
1056,318
1027,318
970,318
956,318
896,318
833,318
773,318
764,318
748,318
745,318
743,318
725,318
697,318
680,318
677,318
400,318
397,318
388,318
384,318
347,318
288,318
287,318
232,318
183,318
67,318
10,318
1333,319
1295,319
1293,319
1280,319
1274,319
1268,319
1173,319
1159,319
1140,319
1124,319
1099,319
1065,319
1060,319
1048,319
842,319
821,319
769,319
716,319
686,319
679,319
628,319
598,319
462,319
293,319
266,319
227,319
204,319
178,319
175,319
154,319
145,319
97,319
63,319
46,319
24,319
1300,320
1295,320
1246,320
1216,320
1194,320
1181,320
1174,320
1155,320
1141,320
1138,320
1118,320
1089,320
1016,320
996,320
976,320
927,320
922,320
844,320
810,320
768,320
749,320
724,320
708,320
679,320
549,320
526,320
488,320
411,320
403,320
289,320
253,320
69,320
57,320
42,320
34,320
1324,321
1299,321
1269,321
1262,321
1217,321
1167,321
1125,321
1115,321
1107,321
1104,321
1056,321
1027,321
970,321
833,321
773,321
763,321
748,321
745,321
680,321
677,321
632,321
564,321
480,321
403,321
400,321
397,321
388,321
384,321
357,321
288,321
287,321
232,321
164,321
67,321
10,321
1334,322
1324,322
1262,322
1212,322
1185,322
1167,322
1136,322
1104,322
1044,322
1005,322
979,322
970,322
952,322
891,322
869,322
848,322
810,322
769,322
755,322
748,322
745,322
725,322
691,322
677,322
676,322
633,322
378,322
287,322
255,322
246,322
232,322
212,322
193,322
166,322
67,322
1334,323
1324,323
1299,323
1262,323
1217,323
1167,323
1121,323
1115,323
1104,323
1056,323
1027,323
970,323
956,323
896,323
833,323
773,323
769,323
763,323
748,323
745,323
725,323
680,323
677,323
521,323
400,323
388,323
384,323
347,323
288,323
287,323
232,323
183,323
164,323
10,323
6,323
1334,324
1324,324
1290,324
1269,324
1262,324
1217,324
1167,324
1125,324
1104,324
970,324
956,324
896,324
886,324
858,324
816,324
773,324
763,324
748,324
745,324
691,324
680,324
677,324
630,324
480,324
428,324
400,324
357,324
288,324
287,324
217,324
183,324
73,324
66,324
42,324
10,324
1334,325
1324,325
1299,325
1262,325
1217,325
1190,325
1167,325
1115,325
1104,325
1056,325
1027,325
970,325
956,325
896,325
833,325
773,325
763,325
748,325
745,325
725,325
680,325
677,325
521,325
400,325
397,325
388,325
384,325
347,325
288,325
287,325
232,325
183,325
164,325
73,325
10,325
1334,326
1324,326
1262,326
1225,326
1167,326
1124,326
1115,326
1104,326
1102,326
1084,326
1056,326
1002,326
970,326
930,326
896,326
841,326
833,326
769,326
763,326
748,326
745,326
725,326
677,326
631,326
618,326
521,326
501,326
476,326
428,326
400,326
397,326
378,326
287,326
159,326
10,326
1334,327
1299,327
1290,327
1269,327
1217,327
1167,327
1127,327
1104,327
928,327
923,327
896,327
833,327
763,327
692,327
677,327
638,327
564,327
539,327
506,327
493,327
480,327
431,327
428,327
426,327
409,327
400,327
347,327
321,327
287,327
232,327
193,327
183,327
67,327
54,327
10,327
1334,328
1324,328
1299,328
1262,328
1217,328
1207,328
1167,328
1115,328
1104,328
1027,328
970,328
869,328
833,328
763,328
748,328
745,328
725,328
680,328
677,328
617,328
521,328
426,328
400,328
397,328
388,328
384,328
375,328
347,328
288,328
287,328
232,328
175,328
164,328
54,328
10,328
1334,329
1262,329
1170,329
1167,329
1148,329
1125,329
1115,329
1066,329
1054,329
1049,329
896,329
841,329
833,329
812,329
764,329
745,329
743,329
691,329
677,329
637,329
598,329
564,329
431,329
426,329
400,329
384,329
314,329
288,329
287,329
232,329
183,329
159,329
131,329
85,329
67,329
1334,330
1324,330
1299,330
1290,330
1262,330
1217,330
1167,330
1115,330
1104,330
1056,330
1027,330
970,330
956,330
896,330
833,330
773,330
763,330
748,330
745,330
725,330
680,330
677,330
521,330
400,330
397,330
388,330
384,330
347,330
288,330
287,330
232,330
183,330
164,330
73,330
10,330
1299,331
1275,331
1262,331
1167,331
1125,331
1104,331
1056,331
1027,331
970,331
880,331
816,331
748,331
746,331
677,331
638,331
599,331
598,331
544,331
518,331
489,331
441,331
421,331
400,331
348,331
308,331
288,331
287,331
248,331
232,331
225,331
218,331
186,331
171,331
164,331
145,331
1334,332
1330,332
1324,332
1262,332
1192,332
1167,332
1132,332
1125,332
1056,332
1027,332
970,332
896,332
833,332
764,332
762,332
745,332
743,332
725,332
683,332
677,332
634,332
564,332
521,332
400,332
388,332
384,332
347,332
323,332
319,332
308,332
288,332
287,332
232,332
183,332
10,332
1322,333
1309,333
1164,333
1032,333
967,333
957,333
913,333
881,333
864,333
802,333
771,333
749,333
676,333
674,333
636,333
602,333
577,333
557,333
555,333
492,333
486,333
326,333
314,333
306,333
304,333
296,333
195,333
161,333
159,333
102,333
97,333
59,333
58,333
43,333
38,333
1347,334
1268,334
1267,334
1141,334
1125,334
1123,334
1090,334
1083,334
1022,334
1008,334
1007,334
992,334
991,334
968,334
967,334
899,334
846,334
760,334
749,334
723,334
676,334
636,334
548,334
495,334
459,334
357,334
342,334
301,334
161,334
99,334
82,334
62,334
57,334
37,334
0,334
1259,335
1257,335
1246,335
1231,335
1229,335
1223,335
1216,335
1171,335
1157,335
1130,335
1054,335
981,335
947,335
941,335
926,335
921,335
871,335
868,335
867,335
854,335
844,335
810,335
806,335
776,335
774,335
588,335
496,335
483,335
481,335
246,335
199,335
190,335
166,335
122,335
110,335
1262,336
1185,336
1168,336
1167,336
1158,336
1148,336
1137,336
1125,336
1115,336
1104,336
1072,336
985,336
970,336
886,336
769,336
766,336
764,336
748,336
745,336
743,336
725,336
691,336
677,336
633,336
625,336
599,336
518,336
397,336
308,336
287,336
232,336
172,336
66,336
64,336
10,336
1307,337
1287,337
1247,337
1246,337
1190,337
1188,337
1121,337
1028,337
1014,337
992,337
978,337
951,337
906,337
894,337
878,337
802,337
793,337
780,337
777,337
764,337
734,337
668,337
664,337
659,337
654,337
575,337
418,337
405,337
376,337
318,337
123,337
61,337
56,337
33,337
29,337
1334,338
1324,338
1290,338
1269,338
1262,338
1154,338
1148,338
1125,338
1107,338
1013,338
896,338
886,338
870,338
858,338
773,338
763,338
748,338
747,338
745,338
714,338
697,338
691,338
680,338
677,338
502,338
480,338
432,338
428,338
426,338
354,338
183,338
174,338
96,338
73,338
10,338
1334,339
1324,339
1299,339
1290,339
1262,339
1217,339
1167,339
1115,339
1104,339
1056,339
1027,339
970,339
956,339
896,339
833,339
773,339
748,339
745,339
691,339
680,339
677,339
521,339
431,339
400,339
397,339
388,339
384,339
347,339
288,339
287,339
232,339
183,339
164,339
73,339
10,339
1347,340
1314,340
1268,340
1187,340
1141,340
1125,340
1123,340
1083,340
996,340
980,340
913,340
899,340
832,340
760,340
759,340
749,340
748,340
676,340
637,340
636,340
632,340
521,340
459,340
342,340
331,340
329,340
225,340
177,340
161,340
89,340
82,340
73,340
57,340
37,340
0,340
1334,341
1324,341
1299,341
1262,341
1170,341
1167,341
1148,341
1125,341
1104,341
1056,341
1027,341
970,341
956,341
886,341
870,341
833,341
816,341
812,341
764,341
748,341
745,341
743,341
691,341
680,341
677,341
400,341
388,341
384,341
308,341
288,341
287,341
232,341
164,341
131,341
10,341
1324,342
1299,342
1262,342
1217,342
1167,342
1158,342
1115,342
1104,342
1056,342
1019,342
988,342
970,342
896,342
886,342
869,342
833,342
769,342
748,342
745,342
725,342
691,342
680,342
677,342
521,342
400,342
397,342
395,342
384,342
378,342
287,342
193,342
164,342
80,342
74,342
10,342
1303,343
1277,343
1084,343
1050,343
1002,343
977,343
963,343
816,343
742,343
507,343
503,343
501,343
489,343
460,343
441,343
424,343
376,343
310,343
299,343
247,343
206,343
194,343
189,343
172,343
152,343
140,343
137,343
132,343
96,343
90,343
70,343
45,343
5,343
4,343
1,343
1303,344
1277,344
1135,344
1124,344
1090,344
963,344
928,344
862,344
841,344
826,344
763,344
742,344
605,344
530,344
489,344
472,344
460,344
339,344
310,344
301,344
299,344
272,344
253,344
198,344
189,344
169,344
144,344
140,344
132,344
110,344
90,344
41,344
5,344
4,344
1,344
1334,345
1324,345
1299,345
1290,345
1269,345
1262,345
1167,345
1148,345
1104,345
1056,345
1027,345
970,345
956,345
833,345
806,345
763,345
762,345
745,345
743,345
725,345
714,345
680,345
677,345
521,345
480,345
428,345
400,345
397,345
378,345
288,345
287,345
232,345
183,345
67,345
10,345
1334,346
1290,346
1284,346
1265,346
1236,346
1159,346
1107,346
1104,346
1010,346
938,346
909,346
896,346
886,346
867,346
858,346
846,346
839,346
817,346
745,346
744,346
714,346
696,346
691,346
680,346
677,346
675,346
658,346
480,346
428,346
293,346
268,346
150,346
87,346
67,346
13,346
1334,347
1299,347
1262,347
1250,347
1217,347
1167,347
1115,347
1104,347
1087,347
1056,347
1027,347
970,347
896,347
833,347
763,347
748,347
680,347
677,347
480,347
431,347
428,347
426,347
400,347
388,347
384,347
357,347
287,347
232,347
183,347
166,347
164,347
75,347
73,347
67,347
3,347
1334,348
1324,348
1299,348
1290,348
1262,348
1217,348
1167,348
1148,348
1125,348
1115,348
1104,348
1056,348
1027,348
993,348
970,348
896,348
833,348
763,348
748,348
745,348
739,348
691,348
680,348
677,348
431,348
400,348
397,348
388,348
384,348
288,348
287,348
232,348
164,348
73,348
10,348
1290,349
1262,349
1217,349
1167,349
1163,349
1132,349
1125,349
1115,349
1104,349
970,349
956,349
896,349
773,349
769,349
748,349
745,349
738,349
711,349
680,349
677,349
638,349
564,349
493,349
480,349
452,349
428,349
426,349
400,349
384,349
288,349
287,349
229,349
183,349
73,349
10,349
1334,350
1324,350
1299,350
1269,350
1262,350
1167,350
1125,350
1115,350
1104,350
1056,350
1027,350
970,350
956,350
896,350
833,350
773,350
745,350
741,350
725,350
697,350
691,350
680,350
677,350
521,350
400,350
397,350
388,350
384,350
347,350
288,350
287,350
232,350
183,350
164,350
10,350
1334,351
1324,351
1299,351
1284,351
1262,351
1217,351
1167,351
1132,351
1115,351
1104,351
1056,351
1027,351
1010,351
993,351
970,351
956,351
896,351
858,351
833,351
763,351
745,351
725,351
680,351
677,351
521,351
400,351
397,351
388,351
384,351
288,351
287,351
232,351
15,351
10,351
6,351
1334,352
1324,352
1299,352
1262,352
1217,352
1167,352
1125,352
1115,352
1104,352
1056,352
1027,352
970,352
956,352
886,352
833,352
773,352
769,352
748,352
745,352
725,352
697,352
691,352
680,352
677,352
521,352
400,352
388,352
384,352
308,352
288,352
287,352
232,352
183,352
164,352
10,352
1307,353
1287,353
1247,353
1246,353
1190,353
1141,353
1121,353
1028,353
1014,353
978,353
906,353
894,353
878,353
802,353
793,353
780,353
764,353
749,353
734,353
733,353
668,353
662,353
654,353
647,353
575,353
505,353
418,353
405,353
376,353
318,353
123,353
57,353
56,353
33,353
29,353
1334,354
1324,354
1262,354
1167,354
1125,354
1115,354
1104,354
1056,354
1027,354
970,354
956,354
930,354
833,354
773,354
769,354
748,354
745,354
725,354
714,354
691,354
680,354
677,354
521,354
501,354
426,354
400,354
388,354
384,354
347,354
333,354
288,354
287,354
250,354
232,354
10,354
1337,355
1234,355
1213,355
1123,355
1081,355
1060,355
1038,355
924,355
892,355
828,355
803,355
779,355
768,355
758,355
756,355
750,355
749,355
745,355
740,355
735,355
706,355
693,355
683,355
679,355
636,355
630,355
549,355
485,355
427,355
344,355
195,355
161,355
117,355
101,355
97,355
1324,356
1299,356
1290,356
1262,356
1225,356
1167,356
1115,356
1104,356
1084,356
1056,356
1027,356
1002,356
994,356
970,356
947,356
941,356
930,356
863,356
833,356
790,356
769,356
763,356
745,356
691,356
677,356
594,356
584,356
576,356
560,356
521,356
400,356
232,356
183,356
66,356
10,356
1334,357
1324,357
1299,357
1262,357
1217,357
1167,357
1115,357
1104,357
1056,357
1027,357
970,357
956,357
896,357
833,357
773,357
763,357
748,357
745,357
734,357
725,357
680,357
677,357
521,357
400,357
397,357
388,357
384,357
288,357
287,357
232,357
183,357
164,357
73,357
10,357
6,357
1334,358
1324,358
1299,358
1290,358
1262,358
1217,358
1167,358
1115,358
1104,358
1056,358
1027,358
970,358
956,358
938,358
896,358
858,358
833,358
773,358
748,358
745,358
680,358
677,358
431,358
400,358
397,358
388,358
384,358
347,358
288,358
287,358
232,358
183,358
164,358
73,358
10,358
1334,359
1321,359
1290,359
1284,359
1267,359
1265,359
1251,359
1159,359
1105,359
1098,359
1067,359
938,359
932,359
909,359
896,359
874,359
846,359
839,359
838,359
821,359
737,359
696,359
680,359
677,359
675,359
658,359
644,359
564,359
480,359
479,359
428,359
268,359
248,359
73,359
13,359
1321,360
1299,360
1290,360
1262,360
1226,360
1217,360
1167,360
1125,360
1115,360
1104,360
1056,360
1027,360
993,360
970,360
896,360
833,360
773,360
748,360
680,360
677,360
431,360
426,360
400,360
397,360
388,360
384,360
357,360
347,360
288,360
287,360
232,360
183,360
164,360
73,360
10,360
1334,361
1324,361
1284,361
1262,361
1217,361
1167,361
1115,361
1104,361
1056,361
1027,361
1010,361
970,361
896,361
858,361
833,361
748,361
745,361
680,361
677,361
543,361
521,361
400,361
388,361
384,361
333,361
288,361
287,361
250,361
235,361
232,361
151,361
76,361
73,361
15,361
10,361
1324,362
1299,362
1262,362
1217,362
1167,362
1158,362
1115,362
1104,362
1056,362
970,362
896,362
833,362
773,362
769,362
763,362
748,362
745,362
725,362
691,362
680,362
677,362
521,362
480,362
428,362
426,362
400,362
397,362
384,362
288,362
287,362
232,362
183,362
172,362
164,362
10,362
1334,363
1299,363
1290,363
1262,363
1167,363
1125,363
1104,363
988,363
970,363
896,363
886,363
833,363
748,363
742,363
697,363
680,363
677,363
460,363
432,363
426,363
400,363
397,363
388,363
384,363
347,363
308,363
288,363
287,363
193,363
140,363
132,363
90,363
74,363
10,363
5,363
1324,364
1299,364
1262,364
1217,364
1167,364
1158,364
1115,364
1104,364
1056,364
970,364
896,364
833,364
773,364
769,364
763,364
748,364
745,364
725,364
691,364
680,364
677,364
521,364
480,364
428,364
426,364
400,364
397,364
384,364
288,364
287,364
232,364
183,364
172,364
164,364
10,364
1334,365
1324,365
1299,365
1290,365
1262,365
1217,365
1167,365
1125,365
1115,365
1104,365
1027,365
970,365
896,365
870,365
833,365
773,365
764,365
748,365
745,365
743,365
680,365
677,365
521,365
400,365
397,365
388,365
384,365
347,365
308,365
288,365
287,365
232,365
183,365
164,365
10,365
1334,366
1324,366
1284,366
1262,366
1217,366
1167,366
1115,366
1104,366
1056,366
1027,366
1010,366
970,366
896,366
858,366
833,366
748,366
745,366
680,366
677,366
521,366
400,366
397,366
388,366
384,366
333,366
288,366
287,366
250,366
235,366
232,366
151,366
90,366
73,366
15,366
10,366
1299,367
1121,367
1056,367
1001,367
928,367
921,367
880,367
833,367
746,367
670,367
654,367
638,367
564,367
544,367
539,367
518,367
515,367
499,367
493,367
489,367
441,367
348,367
287,367
251,367
248,367
232,367
218,367
165,367
160,367
132,367
118,367
90,367
88,367
67,367
12,367
1334,368
1324,368
1299,368
1262,368
1217,368
1167,368
1121,368
1115,368
1104,368
1056,368
1027,368
970,368
956,368
896,368
833,368
773,368
769,368
748,368
745,368
725,368
680,368
677,368
654,368
592,368
521,368
513,368
400,368
388,368
384,368
287,368
232,368
183,368
164,368
88,368
10,368
1334,369
1324,369
1299,369
1290,369
1262,369
1217,369
1167,369
1125,369
1104,369
1056,369
1027,369
970,369
956,369
896,369
833,369
773,369
764,369
745,369
743,369
725,369
697,369
691,369
680,369
677,369
521,369
400,369
388,369
384,369
347,369
308,369
288,369
287,369
232,369
183,369
10,369
1334,370
1324,370
1321,370
1299,370
1262,370
1226,370
1217,370
1167,370
1125,370
1115,370
1104,370
1056,370
1027,370
993,370
970,370
956,370
896,370
833,370
763,370
748,370
745,370
725,370
680,370
677,370
521,370
400,370
388,370
384,370
287,370
232,370
183,370
164,370
73,370
10,370
6,370
1340,371
1325,371
1275,371
1262,371
1177,371
1167,371
1137,371
1115,371
1104,371
1061,371
1056,371
993,371
970,371
769,371
746,371
677,371
656,371
601,371
559,371
557,371
501,371
484,371
463,371
410,371
400,371
384,371
360,371
287,371
272,371
232,371
160,371
145,371
132,371
90,371
26,371
1331,372
1330,372
1324,372
1301,372
1262,372
1261,372
1152,372
1148,372
1066,372
1049,372
988,372
905,372
870,372
866,372
812,372
806,372
764,372
751,372
745,372
743,372
691,372
680,372
677,372
610,372
502,372
499,372
437,372
432,372
345,372
312,372
308,372
263,372
254,372
249,372
85,372
1334,373
1324,373
1299,373
1262,373
1167,373
1132,373
1125,373
1104,373
1056,373
1027,373
970,373
956,373
896,373
833,373
773,373
769,373
748,373
745,373
743,373
725,373
691,373
680,373
677,373
521,373
426,373
400,373
388,373
384,373
347,373
288,373
287,373
232,373
183,373
67,373
10,373
1299,374
1296,374
1269,374
1136,374
1097,374
1087,374
986,374
928,374
923,374
880,374
746,374
655,374
638,374
625,374
609,374
599,374
545,374
539,374
531,374
527,374
520,374
511,374
509,374
506,374
493,374
489,374
487,374
480,374
429,374
428,374
232,374
207,374
193,374
93,374
54,374
1334,375
1324,375
1290,375
1262,375
1217,375
1214,375
1167,375
1158,375
1148,375
1104,375
970,375
896,375
886,375
847,375
773,375
769,375
763,375
748,375
745,375
743,375
691,375
680,375
677,375
521,375
503,375
428,375
400,375
397,375
384,375
357,375
288,375
287,375
183,375
73,375
10,375
1324,376
1299,376
1262,376
1217,376
1167,376
1158,376
1115,376
1104,376
1056,376
970,376
896,376
833,376
773,376
769,376
763,376
748,376
745,376
725,376
691,376
680,376
677,376
521,376
480,376
428,376
426,376
400,376
397,376
384,376
288,376
287,376
232,376
183,376
172,376
164,376
10,376
1310,377
1283,377
1279,377
1131,377
988,377
940,377
867,377
760,377
742,377
714,377
704,377
659,377
592,377
518,377
515,377
499,377
491,377
483,377
441,377
432,377
259,377
257,377
253,377
248,377
246,377
238,377
218,377
187,377
179,377
